REGIAO:;NE
UF:;PI
ESTACAO:;BAIXA GRANDE DO RIBEIRO
CODIGO (WMO):;A375
LATITUDE:;-8,333531
LONGITUDE:;-45,094625
ALTITUDE:;519
DATA DE FUNDACAO:;23/03/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/02;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;1000 UTC;0;953,2;953,2;952,6;352;23,3;;23,3;21,2;;;;;;178;0;0;
2023/01/02;1100 UTC;0;953,9;953,9;953,2;1297,9;25,5;;25,5;23,3;;;;;;109;5,8;1,2;
2023/01/02;1200 UTC;0;954;954,1;953,9;2141,5;26,8;;27;25,5;;;;;;99;8,3;1,4;
2023/01/02;1300 UTC;0;954,1;954,2;954;2911,1;28,4;;28,4;26,8;;;;;;100;8,9;2,9;
2023/01/02;1400 UTC;0;953,7;954,2;953,7;2357,2;28,7;;29,5;27,2;;;;;;81;8,3;1,9;
2023/01/02;1500 UTC;0;953,3;953,7;953,2;2963,9;29,1;;30,2;27,9;;;;;;68;8,1;1,4;
2023/01/02;1600 UTC;0;952,1;953,3;952,1;3081,1;30,3;;30,5;28,3;;;;;;75;6,8;,7;
2023/01/02;1700 UTC;0;951,1;952,1;951,1;2565,5;29,9;;31,1;29,5;;;;;;75;7,2;2,6;
2023/01/02;1800 UTC;0;949,8;951,1;949,8;2007,9;30,5;;31,2;29,5;;;;;;49;6,4;0;
2023/01/02;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;1000 UTC;0;953,6;953,6;952,9;160,6;22,7;;22,7;21,7;;;;;;359;;0;
2023/01/03;1100 UTC;0;954,1;954,1;953,6;1142,6;24,6;;24,6;22,7;;;;;;355;0;0;
2023/01/03;1200 UTC;0;954,6;954,6;954,1;2125,4;26;;26,2;24,3;;;;;;340;5,8;,2;
2023/01/03;1300 UTC;0;954,7;954,8;954,6;2889,2;26,4;;27,1;25,8;;;;;;2;7,2;1,3;
2023/01/03;1400 UTC;0;955,1;955,1;954,7;1917,4;25,4;;27,1;25,4;;;;;;25;7,2;,6;
2023/01/03;1500 UTC;3,8;954,7;955,1;954,7;1059,4;24,9;;25,4;22;;;;;;53;9,1;2,2;
2023/01/03;1600 UTC;0;953,4;954,7;953,4;1619,6;24,7;;25;24,2;;;;;;22;6,9;0;
2023/01/03;1700 UTC;0;952,8;953,4;952,7;1528,7;25,7;;25,7;24,7;;;;;;8;2,6;0;
2023/01/03;1800 UTC;0;951,6;952,8;951,6;1079,6;25,8;;25,8;25,3;;;;;;16;1,6;0;
2023/01/03;1900 UTC;0;950,5;951,6;950,5;589,3;24,9;;25,8;24,7;;;;;;61;0;0;
2023/01/03;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;1000 UTC;0;953,9;953,9;953,2;255,3;23;;23;21,6;;;;;;108;0;0;
2023/01/04;1100 UTC;0;954,6;954,6;953,9;1091;24,3;;24,7;23;;;;;;117;3,9;,5;
2023/01/04;1200 UTC;0;955;955;954,6;1651,4;26,1;;26,3;23,6;;;;;;141;4,9;0;
2023/01/04;1300 UTC;0;955,2;955,3;955;2611,8;27,6;;27,7;25,6;;;;;;103;5,4;1,6;
2023/01/04;1400 UTC;0;954,7;955,2;954,7;3157;27,5;;29,3;27,4;;;;;;116;6,8;1,7;
2023/01/04;1500 UTC;0;954,2;954,7;954,2;2745,1;28,8;;29,8;27,1;;;;;;104;6,2;1,3;
2023/01/04;1600 UTC;0;953,2;954,2;953,1;3477,6;30;;30;28,8;;;;;;97;8,4;2,4;
2023/01/04;1700 UTC;0;952;953,2;952;3486,1;30,4;;30,8;29;;;;;;117;6,8;3,4;
2023/01/04;1800 UTC;0;950,9;952;950,9;2444,8;31,1;;31,1;29,4;;;;;;73;6,8;0;
2023/01/04;1900 UTC;0;950,2;950,9;950,2;1819,8;30,8;;31,5;29,7;;;;;;89;6,5;3,7;
2023/01/04;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;1000 UTC;0;952,8;952,8;952,4;214,8;22;;22;20,5;;;;;;254;;0;
2023/01/05;1100 UTC;0;953,6;953,6;952,8;1152;25,7;;25,7;22,1;;;;;;263;0;0;
2023/01/05;1200 UTC;0;954,6;954,6;953,6;999,2;25,8;;26;25,2;;;;;;271;0;0;
2023/01/05;1300 UTC;0;954,8;954,8;954,5;643,2;26;;26,1;25,7;;;;;;319;0;0;
2023/01/05;1400 UTC;22;954;955,1;953,7;661,6;25,1;;26;20,1;;;;;;67;11,6;0;
2023/01/05;1500 UTC;8;954;954,6;953,9;1230,6;22,5;;27;21,3;;;;;;45;12,1;,9;
2023/01/05;1600 UTC;,2;952,9;954;952,9;1132,3;24,8;;24,8;22,5;;;;;;29;9,5;0;
2023/01/05;1700 UTC;,2;951,6;952,9;951,6;2238,1;27,3;;27,3;24,8;;;;;;350;5;,5;
2023/01/05;1800 UTC;0;950,9;951,6;950,9;1807,8;27;;28,2;26,8;;;;;;360;5,8;0;
2023/01/05;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;1000 UTC;0;953,9;;;62,8;21,3;;;;;;;;;187;;0;
2023/01/06;1100 UTC;,2;954,7;954,7;953,9;436,2;22,6;;22,6;21,3;;;;;;86;0;0;
2023/01/06;1200 UTC;0;955,1;955,2;954,7;961,5;24,1;;24,1;22,5;;;;;;260;0;0;
2023/01/06;1300 UTC;0;955,3;955,3;955;1584,7;25,8;;25,8;23,9;;;;;;198;1,7;0;
2023/01/06;1400 UTC;0;955,3;955,3;955,2;1520,3;26,2;;26,7;25,5;;;;;;150;2,1;0;
2023/01/06;1500 UTC;0;954,6;955,3;954,6;2610,7;27,7;;29,2;26,2;;;;;;149;3,1;0;
2023/01/06;1600 UTC;0;953,8;954,6;953,8;1774;28,3;;28,7;27,2;;;;;;238;2,5;,1;
2023/01/06;1700 UTC;0;953,2;953,8;953,2;895,5;25,5;;28,4;25,4;;;;;;338;4,1;,3;
2023/01/06;1800 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;1000 UTC;,2;955,4;955,4;954,9;344,2;22;;22;20,2;;;;;;216;3,2;,2;
2023/01/07;1100 UTC;0;955,7;955,7;955,4;1171,1;24,4;;24,4;21,9;;;;;;229;3,3;,4;
2023/01/07;1200 UTC;0;956,3;956,4;955,7;1391,6;25,8;;26,1;24,4;;;;;;168;3,9;,2;
2023/01/07;1300 UTC;0;956,4;956,5;956,3;2354,2;27,2;;27,6;25,5;;;;;;152;3,4;0;
2023/01/07;1400 UTC;0;956;956,4;956;3059;29,1;;29,1;26,9;;;;;;179;3;0;
2023/01/07;1500 UTC;0;955,1;956;955,1;3663,4;29,5;;30,8;28,4;;;;;;216;3,3;,3;
2023/01/07;1600 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;1700 UTC;0;954,7;955,1;954,6;294;23,3;;27,7;23,2;;;;;;32;10,5;0;
2023/01/07;1800 UTC;0;953,8;954,9;953,8;822,4;25,5;;25,6;23,2;;;;;;71;2,4;0;
2023/01/07;1900 UTC;0;952,4;953,8;952,4;1398,9;26;;26,4;24,9;;;;;;62;2,1;0;
2023/01/07;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;1000 UTC;0;954,6;954,6;953,9;332,5;22,2;;22,2;20,5;;;;;;181;0;0;
2023/01/08;1100 UTC;0;955;955;954,6;791,8;23,8;;23,8;22,2;;;;;;175;0;0;
2023/01/08;1200 UTC;0;955,4;955,4;955;1950,5;26,7;;27;23,8;;;;;;149;,9;0;
2023/01/08;1300 UTC;0;955,8;955,8;955,4;2620,2;28,4;;28,4;26,6;;;;;;100;2,5;0;
2023/01/08;1400 UTC;0;955,3;955,8;955,3;2629,4;28,7;;29,6;27,6;;;;;;111;6,9;2,7;
2023/01/08;1500 UTC;0;954,5;955,3;954,5;3541,3;29,7;;30,2;28,5;;;;;;113;7,4;3,5;
2023/01/08;1600 UTC;0;954;954,5;954;2174,7;27,7;;30,7;27,7;;;;;;60;6,8;,1;
2023/01/08;1700 UTC;1,8;953,2;954;953,2;993,9;26,2;;27,8;25,3;;;;;;28;9,1;,3;
2023/01/08;1800 UTC;0;951,8;953,2;951,8;2542,8;28,8;;29,1;26,2;;;;;;27;5,2;,1;
2023/01/08;1900 UTC;0;951,4;951,9;951,3;1552,4;28,9;;29,1;28,3;;;;;;26;5,6;0;
2023/01/08;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;1000 UTC;0;954,5;954,6;953,8;396,6;22,7;;22,8;20,9;;;;;;204;0;0;
2023/01/09;1100 UTC;0;955,1;955,1;954,5;1152,5;25;;25,3;22,8;;;;;;142;2,5;0;
2023/01/09;1200 UTC;0;955,1;955,4;955;2022,7;26,6;;26,8;24,7;;;;;;157;2,2;0;
2023/01/09;1300 UTC;0;955,7;955,8;955,1;2144,7;27,2;;28,3;25,9;;;;;;95;1,9;0;
2023/01/09;1400 UTC;0;955,7;956,1;955,6;1704,9;24,7;;28,5;23,8;;;;;;333;6,7;,6;
2023/01/09;1500 UTC;,8;955,2;955,9;955,2;1507;24,4;;24,9;23,7;;;;;;340;5,2;,1;
2023/01/09;1600 UTC;0;954,3;955,2;954,3;3358,5;27,6;;27,6;24,4;;;;;;314;4,3;,1;
2023/01/09;1700 UTC;0;953;954,3;953;3354,1;28,9;;29,4;26,8;;;;;;45;4,1;,4;
2023/01/09;1800 UTC;0;952,3;952,9;952,3;2215,6;29,1;;30;28,3;;;;;;43;4,9;,7;
2023/01/09;1900 UTC;0;951,8;952,3;951,7;1538,2;28,2;;29,2;27,4;;;;;;334;5,2;,2;
2023/01/09;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;1000 UTC;0;954,6;954,6;954;304,7;22,4;;22,4;20,4;;;;;;196;;,1;
2023/01/10;1100 UTC;0;955;955;954,6;1162,5;24,6;;24,6;22,4;;;;;;206;2,5;0;
2023/01/10;1200 UTC;,2;955,4;955,4;955;2065;26,7;;26,7;24,5;;;;;;170;2,7;,2;
2023/01/10;1300 UTC;0;955,5;955,7;955,4;2818,2;27,6;;27,9;26,4;;;;;;108;2,9;0;
2023/01/10;1400 UTC;0;954,9;955,6;954,9;2358,7;28,5;;28,8;27,2;;;;;;129;0;0;
2023/01/10;1500 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;1600 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;1700 UTC;,6;954,2;955,5;954,1;140,8;21,8;;22,4;21,4;;;;;;10;3,2;,2;
2023/01/10;1800 UTC;0;953,2;954,2;953,2;719,9;23,2;;23,2;21,8;;;;;;348;3,3;,6;
2023/01/10;1900 UTC;0;952,5;953,2;952,4;786,6;24,1;;24,1;23;;;;;;7;3,7;0;
2023/01/10;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;1000 UTC;0;955,6;955,6;955;241,6;22,3;;22,3;20,8;;;;;;8;;0;
2023/01/11;1100 UTC;0;956,3;956,3;955,6;1021,7;23,9;;24,6;22,3;;;;;;346;0;0;
2023/01/11;1200 UTC;2,4;956,7;957,1;956,3;613,7;22,8;;24,3;22,6;;;;;;230;2,3;0;
2023/01/11;1300 UTC;,4;956,8;956,8;956,6;1131,7;25,8;;25,8;22,5;;;;;;139;0;0;
2023/01/11;1400 UTC;0;956,3;956,8;956,3;3264,1;27,4;;27,4;25,8;;;;;;52;4,6;,6;
2023/01/11;1500 UTC;0;955,4;956,3;955,4;3317,6;28,4;;28,4;27;;;;;;73;4,7;,1;
2023/01/11;1600 UTC;0;955,1;955,5;955,1;2017,4;26,9;;28,9;26,8;;;;;;89;5,9;0;
2023/01/11;1700 UTC;0;954;955,1;954;1975,3;28,5;;28,8;26,7;;;;;;88;4,1;,2;
2023/01/11;1800 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;1900 UTC;0;952,1;952,7;952,1;1789,6;29,9;;30,2;29,3;;;;;;86;4,3;1;
2023/01/11;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;1000 UTC;0;953,6;953,6;953,2;339,8;23,1;;23,1;20,6;;;;;;252;;0;
2023/01/12;1100 UTC;0;954,4;954,4;953,6;591;23,6;;24,2;23,1;;;;;;273;0;0;
2023/01/12;1200 UTC;0;955;955;954,4;793,5;25,1;;25,1;23,6;;;;;;267;0;0;
2023/01/12;1300 UTC;0;954,9;955,2;954,9;1755,6;26,7;;26,9;25,2;;;;;;259;0;0;
2023/01/12;1400 UTC;0;954,4;954,9;954,4;2256,2;26,8;;27,8;26,4;;;;;;301;0;0;
2023/01/12;1500 UTC;0;954,1;954,4;954;2420;27,1;;29,2;26,7;;;;;;199;3,4;,2;
2023/01/12;1600 UTC;0;953,3;954,1;953,3;2168,2;27,8;;27,8;25,2;;;;;;247;7,6;,6;
2023/01/12;1700 UTC;,8;952,4;953,3;952,4;2095,2;26,2;;29,4;26,2;;;;;;24;5,1;0;
2023/01/12;1800 UTC;,8;951,6;952,4;951,6;1822;27,3;;27,8;24,9;;;;;;339;2,1;,1;
2023/01/12;1900 UTC;0;950,5;951,6;950,3;2024,3;27,7;;27,9;27,3;;;;;;333;4,3;1,1;
2023/01/12;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/13;1000 UTC;3,8;953,4;953,4;952,8;309;22,7;;22,7;21,6;;;;;;233;;0;
2023/01/13;1100 UTC;0;953,7;953,7;953,3;726,5;23,7;;23,9;22,7;;;;;;349;2;0;
2023/01/13;1200 UTC;0;954,1;954,2;953,7;1126,7;25,8;;25,9;23,6;;;;;;47;0;0;
